game_date,inning,at_bat_number,pitch_number,pitch_type,pitch_name,stand,balls,strikes,release_speed,effective_speed,release_spin_rate,spin_axis,release_extension,release_pos_x,release_pos_z,pfx_x,pfx_z,arm_angle,plate_x,plate_z,sz_top,sz_bot,zone,events,description,type,launch_speed,launch_angle,launch_speed_angle,hit_distance_sc,estimated_ba_using_speedangle,estimated_slg_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,hc_x,hc_y,start_group
2026-07-03,3,26,3,CH,Changeup,L,1,1,85.8,87.5,1497.0,267.0,6.9,-1.92,4.65,-0.29,-0.32,16.5,-0.1744955916285264,1.6261063180098216,3.284949147,1.657824803,8,triple,hit_into_play,X,94.0,20.0,4.0,304.0,0.303,0.516,0.342,1.6,1.0,1.0,2.0,126.0,204.5,Bad
2026-07-03,3,27,1,SI,Sinker,R,0,0,91.4,92.8,1931.0,240.0,7.0,-1.63,4.84,-0.86,0.32,19.3,-0.0209539985171937,3.365613436218928,3.150672572,1.590059055,11,,ball,B,,,,,,,,,,,,,,Bad
2026-07-03,3,27,2,SI,Sinker,R,1,0,92.4,93.9,1976.0,237.0,7.0,-1.64,4.79,-0.72,0.16,24.8,1.3743467590494494,1.2453984107648697,3.150672572,1.590059055,14,,ball,B,,,,,,,,,,,,,,Bad
2026-07-03,3,27,3,ST,Sweeper,R,2,0,83.1,84.5,2544.0,73.0,6.8,-1.94,4.72,1.16,-0.14,19.3,-0.4371553375300481,2.386514899106002,3.150672572,1.590059055,4,,called_strike,S,,,,,,,,,,,,,,Bad
2026-07-03,3,27,4,SI,Sinker,R,2,1,90.5,92.6,1881.0,244.0,7.2,-1.67,4.76,-0.92,0.28,22.7,-0.4226563788662346,2.124105081627677,3.150672572,1.590059055,4,field_out,hit_into_play,X,72.9,-38.0,2.0,3.0,0.104,0.108,0.097,0.0,1.0,0.0,0.0,111.27,172.97,Bad
2026-07-03,3,28,1,CH,Changeup,L,0,0,86.4,88.5,1541.0,270.0,7.2,-1.82,4.57,-0.43,-0.49,17.8,0.1640298452999743,0.8586565776514923,3.234924541,1.63257874,14,fielders_choice,hit_into_play,X,45.0,15.0,1.0,59.0,0.139,0.152,0.125,0.9,1.0,0.0,0.0,140.1,163.22,Bad
2026-07-03,3,29,1,FC,Cutter,R,0,0,90.0,91.6,2318.0,224.0,6.9,-1.64,4.86,0.0,0.58,24.4,0.618781514532877,2.8526670366627975,3.431512467,1.731791339,6,,swinging_strike,S,,,,,,,,,,,,,,Bad
2026-07-03,3,29,2,FC,Cutter,R,0,1,88.4,90.6,2233.0,228.0,7.1,-1.7,4.84,0.07,0.48,20.4,1.0937976842965331,2.8624679457204856,3.431512467,1.731791339,12,,ball,B,,,,,,,,,,,,,,Bad
2026-07-03,3,29,3,SI,Sinker,R,1,1,90.4,92.5,1999.0,246.0,7.1,-1.74,4.75,-0.73,-0.01,21.1,-1.157250548564398,1.521620103721934,3.431512467,1.731791339,13,,foul,S,99.1,-15.0,,6.0,,,,,,,,,,Bad
2026-07-03,3,29,4,SI,Sinker,R,1,2,91.4,93.2,1877.0,245.0,7.1,-1.63,4.82,-1.18,0.43,19.9,-0.3313788104602844,1.7236679873989946,3.431512467,1.731791339,7,field_out,hit_into_play,X,73.8,41.0,3.0,266.0,0.237,0.288,0.229,0.0,1.0,0.0,0.0,154.14,96.36,Bad
2026-07-03,3,30,1,FC,Cutter,R,0,0,89.1,90.5,2271.0,213.0,6.9,-1.64,4.88,0.2,0.53,23.5,0.4427715592229422,2.769493004254778,3.219127297,1.624606299,3,,foul,S,62.7,40.0,,182.0,,,,,,,,,,Bad
2026-07-03,3,30,2,FC,Cutter,R,0,1,89.9,91.0,2286.0,216.0,6.8,-1.7,4.85,0.06,0.51,24.4,0.4709176507808644,2.99454798178906,3.219127297,1.624606299,3,,foul,S,66.2,30.0,,181.0,,,,,,,,,,Bad
2026-07-03,3,30,3,CH,Changeup,R,0,2,85.9,87.9,1684.0,268.0,7.1,-1.65,4.62,-0.57,-0.37,13.6,0.3535035852887722,0.8670857957757674,3.219127297,1.624606299,14,,foul,S,40.7,24.0,,72.0,,,,,,,,,,Bad
2026-07-03,3,30,4,CH,Changeup,R,0,2,85.7,87.4,1483.0,278.0,7.0,-1.72,4.68,-0.6,-0.26,15.8,0.2256324183997052,1.8451370667834333,3.219127297,1.624606299,8,,foul,S,96.2,-27.0,,4.0,,,,,,,,,,Bad
2026-07-03,3,30,5,FC,Cutter,R,0,2,87.3,89.0,2314.0,222.0,7.0,-1.5,4.79,0.12,0.47,20.2,1.0589908762501714,1.743876050481123,3.219127297,1.624606299,14,single,hit_into_play,X,94.6,10.0,4.0,212.0,0.717,0.833,0.689,0.9,1.0,1.0,0.0,182.21,107.09,Bad
2026-07-03,3,31,1,FC,Cutter,L,0,0,90.2,92.6,2287.0,230.0,7.3,-1.58,4.78,0.06,0.44,21.7,1.334991358566696,2.0390420375160176,3.228781168,1.629478347,14,,ball,B,,,,,,,,,,,,,,Bad
2026-07-03,3,31,2,FC,Cutter,L,1,0,89.0,90.9,2419.0,222.0,6.9,-1.63,4.78,0.04,0.5,19.7,0.455594184065743,2.850573176362883,3.228781168,1.629478347,3,single,hit_into_play,X,96.8,11.0,4.0,197.0,0.883,1.031,0.838,0.9,1.0,1.0,0.0,177.85,101.44,Bad
2026-07-03,3,32,1,FC,Cutter,L,0,0,88.7,90.5,2065.0,220.0,7.0,-1.63,4.85,0.13,0.43,20.2,-0.4736108283780325,3.691630085240648,3.254232283,1.642322835,11,,ball,B,,,,,,,,,,,,,,Bad
2026-07-03,3,32,2,CH,Changeup,L,1,0,84.7,86.8,1463.0,274.0,7.1,-1.71,4.54,-0.45,-0.42,16.9,-0.2409900166140219,0.854400404180506,3.254232283,1.642322835,13,,ball,B,,,,,,,,,,,,,,Bad
2026-07-03,3,32,3,FC,Cutter,L,2,0,88.9,91.2,2210.0,236.0,7.2,-1.7,4.76,0.02,0.63,22.1,0.3388823487743052,2.6688706228782406,3.254232283,1.642322835,6,,foul,S,88.5,-12.0,,12.0,,,,,,,,,,Bad
2026-07-03,3,32,4,ST,Sweeper,L,2,1,83.4,85.1,2610.0,57.0,7.1,-1.8,4.52,1.06,-0.18,14.5,1.6328520435588088,-0.3198833603543942,3.254232283,1.642322835,14,,blocked_ball,B,,,,,,,,,,,,,,Bad
2026-07-03,3,32,5,CH,Changeup,L,3,1,86.8,88.9,1473.0,268.0,7.1,-1.8,4.48,-0.81,-0.21,13.6,0.6625934648290273,0.9018266326129116,3.254232283,1.642322835,14,,swinging_strike,S,,,,,,,,,,,,,,Bad
2026-07-03,3,32,6,ST,Sweeper,L,3,2,84.9,86.5,2542.0,54.0,6.9,-1.82,4.52,0.93,-0.04,15.0,1.4753718049254343,0.382943222622929,3.254232283,1.642322835,14,walk,blocked_ball,B,,,,,,,0.699595,0.7,1.0,0.0,0.0,,,Bad
2026-07-03,3,33,1,FC,Cutter,R,0,0,88.5,91.0,2309.0,231.0,7.0,-1.76,4.75,0.11,0.34,21.1,0.3165156293800458,2.593779759897348,3.178756562,1.604232283,6,,foul,S,76.3,23.0,,211.0,,,,,,,,,,Bad
2026-07-03,3,33,2,FC,Cutter,R,0,1,89.8,91.7,2321.0,229.0,7.2,-1.63,4.78,0.04,0.45,24.1,0.9197332492924444,2.9086369588849643,3.178756562,1.604232283,12,,foul,S,79.8,67.0,,195.0,,,,,,,,,,Bad
2026-07-03,3,33,3,FC,Cutter,R,0,2,88.0,90.1,2282.0,229.0,7.3,-1.69,4.7,0.2,0.48,18.5,1.9393840859636984,2.746965645236877,3.178756562,1.604232283,12,,ball,B,,,,,,,,,,,,,,Bad
2026-07-03,3,33,4,FF,4-Seam Fastball,R,1,2,91.5,94.4,2133.0,233.0,7.4,-1.54,4.75,-0.11,0.49,19.4,1.5455719503971903,2.434471618953193,3.178756562,1.604232283,12,,ball,B,,,,,,,,,,,,,,Bad
2026-07-03,3,33,5,FF,4-Seam Fastball,R,2,2,91.0,93.2,2101.0,238.0,7.2,-1.47,4.77,-0.39,0.53,22.4,-0.1656357085556159,3.0975708822857437,3.178756562,1.604232283,2,strikeout,foul_tip,S,,,,,,,0.0,0.0,1.0,0.0,0.0,,,Bad
